"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","FRM0","1/1/2018",39.5161018371582,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRM0","1/1/2015",41.6399726867676,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRM0","1/1/2017",40.4750289916992,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRM0","1/1/2016",40.572940826416,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRE1","1/1/2017",11.9297590255737,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRE1","1/1/2019",10.4149322509766,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRE1","1/1/2016",12.0631628036499,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRE1","1/1/2018",11.6038370132446,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRE1","1/1/2015",12.0063982009888,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM7","1/1/2019",10.211877822876,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM7","1/1/2017",12.4436178207397,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM7","1/1/2018",12.8450536727905,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM7","1/1/2016",12.5851249694824,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM7","1/1/2015",13.0521593093872,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK02","1/1/2019",24.4875316619873,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK02","1/1/2018",28.1787796020508,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK02","1/1/2017",28.7849063873291,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK02","1/1/2016",29.0337028503418,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK02","1/1/2015",30.1002159118652,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG1","1/1/2018",11.5421361923218,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG1","1/1/2017",11.9425811767578,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG1","1/1/2016",12.4335231781006,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG1","1/1/2015",13.1475076675415,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG1","1/1/2019",8.92298221588135,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH3","1/1/2018",8.050124168396,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH3","1/1/2017",7.85753011703491,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH3","1/1/2016",8.48358058929443,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH3","1/1/2015",9.06716251373291,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH3","1/1/2019",6.86318159103394,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL2","1/1/2018",16.0274314880371,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL2","1/1/2015",16.4142169952393,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL2","1/1/2019",12.1284704208374,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL2","1/1/2017",15.7154273986816,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL2","1/1/2016",15.6837940216064,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM5","1/1/2019",9.53819274902344,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM5","1/1/2015",12.9381875991821,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM5","1/1/2016",11.7894582748413,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM5","1/1/2018",11.4468469619751,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM5","1/1/2017",11.1400394439697,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM6","1/1/2019",8.48012351989746,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM6","1/1/2017",11.0071096420288,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM6","1/1/2016",11.4878349304199,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM6","1/1/2018",11.1407995223999,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM6","1/1/2015",12.6965303421021,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM9","1/1/2019",15.4965152740479,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM9","1/1/2015",19.6346168518066,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM9","1/1/2017",18.752513885498,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM9","1/1/2018",18.3591632843018,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM9","1/1/2016",19.4291896820068,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK03","1/1/2019",48.9798164367676,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK03","1/1/2018",55.0762672424316,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK03","1/1/2016",56.710578918457,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK03","1/1/2017",55.7193603515625,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK03","1/1/2015",58.4198112487793,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ1","1/1/2017",11.8916492462158,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ1","1/1/2018",11.3307523727417,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ1","1/1/2016",12.9024410247803,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ1","1/1/2019",9.18056297302246,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ1","1/1/2015",13.3830623626709,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG2","1/1/2016",12.8866376876831,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG2","1/1/2019",9.9952392578125,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG2","1/1/2015",13.3518371582031,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG2","1/1/2017",12.7253084182739,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG2","1/1/2018",12.729549407959,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL1","1/1/2017",17.3591785430908,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL1","1/1/2018",17.8870582580566,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL1","1/1/2015",17.8955249786377,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL1","1/1/2016",17.4889087677002,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL1","1/1/2019",14.2518129348755,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM8","1/1/2017",14.0746431350708,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM8","1/1/2019",10.4673709869385,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM8","1/1/2015",14.7444372177124,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM8","1/1/2016",14.1773109436035,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM8","1/1/2018",14.3475408554077,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK04","1/1/2018",47.2307357788086,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK04","1/1/2019",42.2738189697266,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK04","1/1/2016",48.9831581115723,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK04","1/1/2017",47.6451416015625,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK04","1/1/2015",50.8745384216309,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ2","1/1/2017",20.750129699707,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ2","1/1/2018",20.9432525634766,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ2","1/1/2015",22.5980186462402,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ2","1/1/2016",21.7909183502197,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ2","1/1/2019",17.4955387115479,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH1","1/1/2016",9.95984077453613,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH1","1/1/2017",9.16623020172119,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH1","1/1/2015",10.9559450149536,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH1","1/1/2019",7.16824197769165,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH1","1/1/2018",9.01181793212891,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKN0","1/1/2016",15.1634559631348,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKN0","1/1/2018",13.1469602584839,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKN0","1/1/2015",14.5314569473267,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKN0","1/1/2019",10.4643402099609,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKN0","1/1/2017",13.6341228485107,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK01","1/1/2017",38.321460723877,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK01","1/1/2018",37.6446571350098,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK01","1/1/2015",39.506217956543,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK01","1/1/2016",38.5268898010254,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK01","1/1/2019",32.8971557617188,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC1","1/1/2018",11.7767734527588,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC1","1/1/2017",12.471212387085,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC1","1/1/2019",9.30401992797852,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC1","1/1/2015",13.9346580505371,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC1","1/1/2016",13.1902093887329,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC2","1/1/2017",15.0215339660645,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC2","1/1/2019",11.9536104202271,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC2","1/1/2015",16.8496208190918,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC2","1/1/2018",14.3684034347534,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC2","1/1/2016",16.0549373626709,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF3","1/1/2017",5.89283895492554,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF3","1/1/2019",4.23344373703003,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF3","1/1/2015",6.76247406005859,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF3","1/1/2018",5.51059818267822,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF3","1/1/2016",6.27555847167969,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH2","1/1/2019",7.82803964614868,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH2","1/1/2016",10.1485166549683,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH2","1/1/2015",10.5029315948486,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH2","1/1/2018",9.49834442138672,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH2","1/1/2017",9.56540584564209,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE31","1/1/2015",65.492073059082,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE31","1/1/2018",61.8767013549805,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE31","1/1/2016",64.8174209594727,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE31","1/1/2019",62.0395698547363,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE31","1/1/2017",64.3143844604492,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD1","1/1/2017",12.7726907730103,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD1","1/1/2015",13.0770502090454,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD1","1/1/2019",10.1204423904419,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD1","1/1/2018",14.0753316879272,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD1","1/1/2016",13.2437810897827,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD3","1/1/2019",13.1924667358398,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD3","1/1/2015",16.813943862915,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD3","1/1/2018",16.6912708282471,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD3","1/1/2016",16.6563034057617,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD3","1/1/2017",15.9605112075806,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE2","1/1/2019",9.71621131896973,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE2","1/1/2015",13.9759368896484,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE2","1/1/2016",13.2761154174805,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE2","1/1/2017",12.535530090332,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE2","1/1/2018",12.2108678817749,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI03","1/1/2015",61.2598266601562,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI03","1/1/2016",60.6343231201172,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI03","1/1/2018",60.4661064147949,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI03","1/1/2019",58.7508392333984,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI03","1/1/2017",60.4328460693359,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ3","1/1/2016",17.8369426727295,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ3","1/1/2017",17.0510883331299,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ3","1/1/2018",17.3117523193359,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ3","1/1/2015",18.2833728790283,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ3","1/1/2019",14.6338682174683,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK3","1/1/2015",13.7451639175415,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK3","1/1/2019",10.7910556793213,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK3","1/1/2017",13.3257055282593,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK3","1/1/2018",13.7810459136963,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK3","1/1/2016",13.9529867172241,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE23","1/1/2019",48.7536659240723,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE23","1/1/2018",49.3690795898438,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE23","1/1/2016",52.0060577392578,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE23","1/1/2015",52.7128105163574,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE23","1/1/2017",51.2270812988281,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE3","1/1/2015",16.0444507598877,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE3","1/1/2018",14.3889017105103,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE3","1/1/2019",11.8969688415527,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE3","1/1/2017",14.5036392211914,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE3","1/1/2016",15.236270904541,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD4","1/1/2015",12.74671459198,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD4","1/1/2016",13.7334451675415,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD4","1/1/2019",10.8500308990479,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD4","1/1/2017",13.8821783065796,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD4","1/1/2018",15.0567569732666,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE4","1/1/2015",17.3845272064209,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE4","1/1/2018",15.369948387146,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE4","1/1/2019",12.6013631820679,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE4","1/1/2017",15.3686017990112,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE4","1/1/2016",16.258279800415,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG3","1/1/2019",5.16881942749023,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG3","1/1/2015",8.16474342346191,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG3","1/1/2016",7.55048799514771,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG3","1/1/2017",7.08639764785767,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKG3","1/1/2018",7.01183795928955,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE32","1/1/2019",56.3890228271484,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE32","1/1/2018",56.5404357910156,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE32","1/1/2016",58.9137649536133,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE32","1/1/2015",59.5841217041016,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE32","1/1/2017",58.2601203918457,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE33","1/1/2016",45.8695640563965,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE33","1/1/2018",43.8247718811035,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE33","1/1/2019",43.2607803344727,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE33","1/1/2015",46.7187194824219,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE33","1/1/2017",45.137321472168,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ4","1/1/2015",15.3272867202759,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ4","1/1/2017",14.0803318023682,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ4","1/1/2018",14.4524240493774,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ4","1/1/2019",12.1491146087646,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ4","1/1/2016",14.5219554901123,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK4","1/1/2016",13.7931461334229,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK4","1/1/2015",13.3860101699829,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK4","1/1/2019",11.2406063079834,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK4","1/1/2018",14.3392944335938,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK4","1/1/2017",13.7706270217896,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD6","1/1/2016",14.3593997955322,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD6","1/1/2019",12.8308448791504,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD6","1/1/2018",15.7350454330444,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD6","1/1/2015",14.3699436187744,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD6","1/1/2017",14.8972301483154,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD7","1/1/2016",12.7028198242188,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD7","1/1/2019",9.76640605926514,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD7","1/1/2018",12.9058132171631,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD7","1/1/2015",11.7657060623169,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD7","1/1/2017",12.3874158859253,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF1","1/1/2015",14.0264205932617,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF1","1/1/2019",10.1739292144775,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF1","1/1/2016",13.7458086013794,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF1","1/1/2017",13.4536895751953,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF1","1/1/2018",12.7980880737305,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK1","1/1/2019",9.49419212341309,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK1","1/1/2016",12.4720659255981,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK1","1/1/2015",13.0271558761597,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK1","1/1/2018",11.8664560317993,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK1","1/1/2017",12.11696434021,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF2","1/1/2016",10.086389541626,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF2","1/1/2019",6.86836242675781,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF2","1/1/2018",8.85255432128906,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF2","1/1/2015",10.4332733154297,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF2","1/1/2017",9.50680732727051,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE22","1/1/2018",40.3809967041016,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE22","1/1/2015",44.9149589538574,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE22","1/1/2019",39.6549415588379,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE22","1/1/2017",42.4793510437012,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE22","1/1/2016",43.7346992492676,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE1","1/1/2015",6.09355115890503,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE1","1/1/2017",5.6005916595459,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE1","1/1/2016",5.81868600845337,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKE1","1/1/2019",4.63093709945679,2019,1,1,"Y","missing","copernicus_forest_cover_data"
