"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","UKH23","1/1/2015",11.5704727172852,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH23","1/1/2019",8.79197883605957,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH23","1/1/2016",11.1979875564575,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH23","1/1/2017",10.5822467803955,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH24","1/1/2019",5.63623666763306,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH24","1/1/2015",7.81360864639282,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH24","1/1/2018",6.81119346618652,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH24","1/1/2016",7.59872579574585,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH24","1/1/2017",7.12587642669678,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH25","1/1/2015",10.2618093490601,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH25","1/1/2017",9.24555969238281,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH25","1/1/2018",8.96335792541504,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH25","1/1/2016",9.84960079193115,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH25","1/1/2019",7.41791343688965,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH31","1/1/2015",5.24549150466919,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH31","1/1/2018",5.25944232940674,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH31","1/1/2019",4.85542058944702,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH31","1/1/2016",5.07532787322998,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH31","1/1/2017",4.8617091178894,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH32","1/1/2018",7.86207437515259,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH32","1/1/2016",7.84413385391235,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH32","1/1/2019",6.96150588989258,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH32","1/1/2017",7.37211227416992,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKH32","1/1/2015",8.19174098968506,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL24","1/1/2016",15.589243888855,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL24","1/1/2017",15.6843233108521,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL24","1/1/2015",16.3229312896729,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL24","1/1/2019",12.2228498458862,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL24","1/1/2018",16.2371253967285,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR722","1/1/2016",6.32099199295044,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR722","1/1/2015",7.27911043167114,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR722","1/1/2017",6.34895896911621,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR722","1/1/2018",6.0797438621521,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR722","1/1/2019",6.32226610183716,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR723","1/1/2018",8.16073608398438,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR723","1/1/2017",8.15774440765381,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR723","1/1/2016",8.25137138366699,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR723","1/1/2019",8.06046009063721,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR723","1/1/2015",9.14578819274902,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR811","1/1/2015",69.289665222168,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR811","1/1/2016",69.4207000732422,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR811","1/1/2019",68.040771484375,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR811","1/1/2018",69.7646560668945,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR811","1/1/2017",69.7360076904297,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR812","1/1/2016",65.6775970458984,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR812","1/1/2017",65.9978637695312,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR812","1/1/2018",66.3229522705078,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR812","1/1/2015",66.166877746582,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR812","1/1/2019",65.6144409179688,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR813","1/1/2017",69.9646072387695,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR813","1/1/2016",69.4424743652344,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR813","1/1/2015",69.2997817993164,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR813","1/1/2018",70.0774002075195,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR813","1/1/2019",68.3309478759766,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE322","1/1/2015",54.5976524353027,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE322","1/1/2018",52.2372550964355,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE322","1/1/2016",53.9853172302246,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE322","1/1/2019",52.0368766784668,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE322","1/1/2017",53.3653335571289,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI036","1/1/2018",54.2727699279785,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI036","1/1/2019",53.1693801879883,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI036","1/1/2016",54.1157493591309,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI036","1/1/2017",53.9608535766602,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI036","1/1/2015",54.3543319702148,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ14","1/1/2016",11.0029411315918,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ14","1/1/2019",7.31589508056641,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ14","1/1/2017",10.0037689208984,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ14","1/1/2015",11.3790273666382,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ14","1/1/2018",9.26315879821777,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ21","1/1/2016",8.0551872253418,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ21","1/1/2019",7.06638288497925,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ21","1/1/2017",7.73408937454224,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ21","1/1/2018",8.03684043884277,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ21","1/1/2015",8.34055137634277,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ22","1/1/2019",17.9321441650391,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ22","1/1/2017",20.7013053894043,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ22","1/1/2016",21.4401550292969,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ22","1/1/2018",20.9527912139893,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKJ22","1/1/2015",22.6153678894043,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM50","1/1/2015",12.9381875991821,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM50","1/1/2019",9.53819274902344,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM50","1/1/2016",11.7894582748413,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM50","1/1/2018",11.4468469619751,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM50","1/1/2017",11.1400394439697,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC22","1/1/2016",10.114405632019,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC22","1/1/2018",9.67331218719482,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC22","1/1/2017",9.78957462310791,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC22","1/1/2019",7.67877197265625,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC22","1/1/2015",10.4389333724976,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC23","1/1/2016",9.98872184753418,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC23","1/1/2019",7.13491535186768,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC23","1/1/2017",9.18668460845947,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC23","1/1/2015",10.3627014160156,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKC23","1/1/2018",9.29223155975342,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD11","1/1/2016",13.0068826675415,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD11","1/1/2019",10.2445011138916,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD11","1/1/2015",12.4286441802979,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD11","1/1/2017",12.7786960601807,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD11","1/1/2018",13.6687965393066,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD33","1/1/2019",14.0561180114746,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD33","1/1/2018",17.20383644104,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD33","1/1/2017",16.6296768188477,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD33","1/1/2016",17.3648986816406,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKD33","1/1/2015",17.8450870513916,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI037","1/1/2016",71.6482696533203,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI037","1/1/2019",69.9651412963867,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI037","1/1/2017",71.2343444824219,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI037","1/1/2018",71.2375793457031,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI037","1/1/2015",72.7524185180664,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE312","1/1/2018",60.1168441772461,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE312","1/1/2016",63.2412376403809,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE312","1/1/2017",62.6442337036133,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE312","1/1/2015",63.9476890563965,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SE312","1/1/2019",60.4305458068848,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK13","1/1/2018",13.1035203933716,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK13","1/1/2019",10.3906707763672,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK13","1/1/2017",13.3157377243042,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK13","1/1/2015",14.3172550201416,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK13","1/1/2016",13.8180732727051,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK14","1/1/2018",7.35084199905396,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK14","1/1/2016",9.06451320648193,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK14","1/1/2017",8.12815093994141,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK14","1/1/2015",9.99113464355469,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK14","1/1/2019",5.53127479553223,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL22","1/1/2018",11.9772043228149,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL22","1/1/2019",9.31509685516357,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL22","1/1/2017",13.2665405273438,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL22","1/1/2015",13.0858097076416,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL22","1/1/2016",12.098349571228,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF14","1/1/2018",5.96523952484131,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF14","1/1/2017",6.02229118347168,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF14","1/1/2015",6.72094202041626,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF14","1/1/2016",6.26034307479858,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF14","1/1/2019",4.48880481719971,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF15","1/1/2018",12.7006673812866,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF15","1/1/2015",14.1531181335449,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF15","1/1/2016",13.9120292663574,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF15","1/1/2019",10.3580617904663,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF15","1/1/2017",13.5354146957397,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF16","1/1/2018",10.0338745117188,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF16","1/1/2015",11.5401096343994,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF16","1/1/2016",11.3936176300049,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF16","1/1/2019",7.82517528533936,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF16","1/1/2017",10.9083881378174,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF21","1/1/2019",3.7273805141449,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF21","1/1/2015",5.5124306678772,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF21","1/1/2017",5.07693958282471,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF21","1/1/2016",5.29426145553589,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKF21","1/1/2018",5.04693794250488,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK023","1/1/2018",16.7752113342285,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK023","1/1/2019",14.1653032302856,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK023","1/1/2016",17.4751930236816,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK023","1/1/2015",18.4060897827148,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SK023","1/1/2017",17.2972469329834,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI038","1/1/2018",69.4311447143555,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI038","1/1/2015",71.241325378418,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI038","1/1/2016",69.7883224487305,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI038","1/1/2019",68.5723037719727,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI038","1/1/2017",69.5015335083008,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL14","1/1/2015",15.9894781112671,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL14","1/1/2016",15.553915977478,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL14","1/1/2019",12.4611291885376,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL14","1/1/2018",15.6636848449707,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL14","1/1/2017",15.7037305831909,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK41","1/1/2018",11.3176918029785,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK41","1/1/2019",8.9394416809082,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK41","1/1/2017",10.8281364440918,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK41","1/1/2016",11.147421836853,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKK41","1/1/2015",11.6108675003052,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM65","1/1/2019",6.06770372390747,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM65","1/1/2016",8.90182495117188,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM65","1/1/2017",8.00466918945312,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM65","1/1/2018",9.14780044555664,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKM65","1/1/2015",9.6767406463623,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR821","1/1/2016",59.6541404724121,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR821","1/1/2018",60.4865531921387,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR821","1/1/2017",60.1694068908691,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR821","1/1/2015",60.7316551208496,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR821","1/1/2019",59.9236679077148,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR822","1/1/2018",18.4916324615479,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR822","1/1/2015",19.405179977417,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR822","1/1/2019",18.7043781280518,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR822","1/1/2017",18.5168190002441,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR822","1/1/2016",18.3305358886719,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR823","1/1/2017",60.7461929321289,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR823","1/1/2018",60.9244995117188,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR823","1/1/2016",60.5164947509766,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR823","1/1/2015",60.9776153564453,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR823","1/1/2019",60.0365028381348,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR831","1/1/2018",45.0770606994629,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR831","1/1/2015",46.209300994873,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR831","1/1/2017",45.3162078857422,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR831","1/1/2019",43.9988327026367,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR831","1/1/2016",45.4792747497559,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR832","1/1/2017",31.8202629089355,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR832","1/1/2018",31.5783309936523,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR832","1/1/2015",33.0206642150879,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR832","1/1/2019",31.070707321167,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR832","1/1/2016",31.8261241912842,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI041","1/1/2018",61.3457069396973,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI041","1/1/2015",61.9896430969238,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI041","1/1/2017",61.2031898498535,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI041","1/1/2019",60.6044387817383,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI041","1/1/2016",61.3356246948242,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI042","1/1/2018",62.0520248413086,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI042","1/1/2015",64.8291473388672,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI042","1/1/2019",60.7268257141113,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI042","1/1/2016",63.5593872070312,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","SI042","1/1/2017",62.5618286132812,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL23","1/1/2018",16.159236907959,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL23","1/1/2015",16.2879467010498,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL23","1/1/2017",15.8470401763916,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL23","1/1/2019",12.1072864532471,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","UKL23","1/1/2016",16.2130832672119,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR424","1/1/2015",54.0107765197754,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR424","1/1/2019",53.0959396362305,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR424","1/1/2018",53.4189109802246,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR424","1/1/2016",53.1916847229004,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR424","1/1/2017",53.3346328735352,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR425","1/1/2018",62.2938804626465,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR425","1/1/2017",62.3507537841797,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR425","1/1/2015",63.9089736938477,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR425","1/1/2019",61.1497116088867,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR425","1/1/2016",62.5529670715332,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR510","1/1/2015",9.99763488769531,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR510","1/1/2019",8.85325527191162,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR510","1/1/2017",9.06390762329102,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR510","1/1/2016",9.24169826507568,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR510","1/1/2018",8.99355983734131,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR322","1/1/2019",28.7874526977539,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR322","1/1/2016",28.1407241821289,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR322","1/1/2017",28.3537349700928,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR322","1/1/2018",28.7656097412109,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","TR322","1/1/2015",28.1158294677734,2015,1,1,"Y","missing","copernicus_forest_cover_data"
